Thời gian,Tiêu đề,URL,Nội dung
2019-03-15 15:26:00,DGC: Tài liệu họp Đại hội đồng cổ đông,https://cafef.vn/du-lieu/dgc-1557379/dgc-tai-lieu-hop-dai-hoi-dong-co-dong.chn,
2019-02-27 08:29:00,Nhà đầu tư chú ý: Có khoảng 80 doanh nghiệp sẽ tổ chức ĐHCĐ thường niên trong tháng 3 tới,https://cafef.vn/du-lieu/dgc-1413124/nha-dau-tu-chu-y-co-khoang-80-doanh-nghiep-se-to-chuc-dhcd-thuong-nien-trong-thang-3-toi.chn,
2019-02-21 16:25:00,"DGC: 4.3.2019, ngày GDKHQ Đại hội đồng cổ đông thường niên năm 2019",https://cafef.vn/du-lieu/dgc-1383037/dgc-432019-ngay-gdkhq-dai-hoi-dong-co-dong-thuong-nien-nam-2019.chn,
2019-02-14 15:54:00,DGC: Thông báo ngày đăng ký cuối cùng thực hiện tham dự đại hội đồng cổ đông năm 2019,https://cafef.vn/du-lieu/dgc-1396246/dgc-thong-bao-ngay-dang-ky-cuoi-cung-thuc-hien-tham-du-dai-hoi-dong-co-dong-nam-2019.chn,
2019-02-02 09:40:00,"Hậu sáp nhập, Hóa chất Đức Giang (DGC) lãi năm 2018 lên tới 882 tỷ đồng cao gấp 7 lần cùng kỳ",https://cafef.vn/du-lieu/dgc-1354006/hau-sap-nhap-hoa-chat-duc-giang-dgc-lai-nam-2018-len-toi-882-ty-dong-cao-gap-7-lan-cung-ky.chn,
2019-01-28 14:29:00,DGC: Nghị quyết HĐQT thông qua kế hoạch kinh doanh Quý 1/2019,https://cafef.vn/du-lieu/dgc-1322638/dgc-nghi-quyet-hdqt-thong-qua-ke-hoach-kinh-doanh-quy-12019.chn,
2019-01-23 10:30:00,DGC: Giải trình Báo cáo tài chính quý 4/2018 (công ty mẹ),https://cafef.vn/du-lieu/dgc-1649794/dgc-giai-trinh-bao-cao-tai-chinh-quy-42018-cong-ty-me.chn,
2019-01-23 10:14:00,DGC: Giải trình Báo cáo tài chính quý 4/2018,https://cafef.vn/du-lieu/dgc-1619443/dgc-giai-trinh-bao-cao-tai-chinh-quy-42018.chn,
2019-01-21 15:56:00,DGC: Ông Vũ Nhất Tâm - Ủy viên HĐQT chưa bán cp,https://cafef.vn/du-lieu/dgc-1322176/dgc-ong-vu-nhat-tam-uy-vien-hdqt-chua-ban-cp.chn,
2019-01-14 17:03:00,"DGC: 16.1.2019, ngày GDKHQ trả cổ tức bằng tiền mặt (1.000 đ/cp)",https://cafef.vn/du-lieu/dgc-1675138/dgc-1612019-ngay-gdkhq-tra-co-tuc-bang-tien-mat-1000-dcp.chn,
2019-01-14 07:29:00,"Điểm danh những doanh nghiệp trả cổ tức bằng tiền, cổ phiếu và cổ phiếu thưởng tuần này",https://cafef.vn/du-lieu/dgc-1670302/diem-danh-nhung-doanh-nghiep-tra-co-tuc-bang-tien-co-phieu-va-co-phieu-thuong-tuan-nay.chn,
2019-01-11 12:39:00,Lịch chốt quyền nhận cổ tức bằng tiền của 9 doanh nghiệp,https://cafef.vn/du-lieu/dgc-1670416/lich-chot-quyen-nhan-co-tuc-bang-tien-cua-9-doanh-nghiep.chn,
2019-01-10 14:44:00,DGC: Nghị quyết Đại hội đồng cổ đông thông qua lấy ý kiến bằng văn bản,https://cafef.vn/du-lieu/dgc-1669855/dgc-nghi-quyet-dai-hoi-dong-co-dong-thong-qua-lay-y-kien-bang-van-ban.chn,
2019-01-10 14:40:00,DGC: Thông báo ngày đăng ký cuối cùng trả cổ tức năm 2018,https://cafef.vn/du-lieu/dgc-1668922/dgc-thong-bao-ngay-dang-ky-cuoi-cung-tra-co-tuc-nam-2018.chn,
2019-01-09 08:29:00,Bột giặt và Hóa chất Đức Giang (DGC) thông qua tạm ứng cổ tức tổng tỷ lệ 25%,https://cafef.vn/du-lieu/dgc-1666105/bot-giat-va-hoa-chat-duc-giang-dgc-thong-qua-tam-ung-co-tuc-tong-ty-le-25.chn,
2018-12-25 15:52:00,DGC: Tài liệu lấy ý kiến cổ đông bằng văn bản về trả cổ tức,https://cafef.vn/du-lieu/dgc-1656286/dgc-tai-lieu-lay-y-kien-co-dong-bang-van-ban-ve-tra-co-tuc.chn,
2018-12-14 16:57:00,DGC: Vợ ông Nguyễn Văn Kiên - Trưởng Ban kiểm soát đã bán 123.000 CP,https://cafef.vn/du-lieu/dgc-1049482/dgc-vo-ong-nguyen-van-kien-truong-ban-kiem-soat-da-ban-123000-cp.chn,
2018-12-07 15:02:00,DGC: Ông Vũ Nhất Tâm - Ủy viên HĐQT đăng ký bán 10.000 CP,https://cafef.vn/du-lieu/dgc-1172317/dgc-ong-vu-nhat-tam-uy-vien-hdqt-dang-ky-ban-10000-cp.chn,
2018-12-05 17:11:00,DGC: Vợ ông Nguyễn Văn Kiên - Trưởng Ban kiểm soát đăng ký bán 123.000 CP,https://cafef.vn/du-lieu/dgc-1121803/dgc-vo-ong-nguyen-van-kien-truong-ban-kiem-soat-dang-ky-ban-123000-cp.chn,
2018-11-30 17:04:00,"DGC: 14.12.2018, ngày GDKHQ ấy ý kiến cổ đông bằng văn bản",https://cafef.vn/du-lieu/dgc-1097515/dgc-14122018-ngay-gdkhq-ay-y-kien-co-dong-bang-van-ban.chn,
2018-11-29 16:26:00,DGC: Thông báo ngày đăng ký cuối cùng để thực hiện chốt danh sách cổ đông xin ý kiến bằng văn bản,https://cafef.vn/du-lieu/dgc-1154920/dgc-thong-bao-ngay-dang-ky-cuoi-cung-de-thuc-hien-chot-danh-sach-co-dong-xin-y-kien-bang-van-ban.chn,
2018-11-28 11:00:00,"Hóa chất Đức giang (DGC) đạt 708,5 tỷ LNST sau 10 tháng",https://cafef.vn/du-lieu/dgc-1083745/hoa-chat-duc-giang-dgc-dat-7085-ty-lnst-sau-10-thang.chn,
2018-11-27 15:59:00,DGC: Nghị quyết Hội đồng quản trị thông qua việc chốt danh sách cổ đông để lấy ý kiến bằng văn bản,https://cafef.vn/du-lieu/dgc-985711/dgc-nghi-quyet-hoi-dong-quan-tri-thong-qua-viec-chot-danh-sach-co-dong-de-lay-y-kien-bang-van-ban.chn,
2018-11-21 16:15:00,DGC: Nghị quyết Hội đồng quản trị thông qua việc thành lập chi nhánh tại Hưng Yên,https://cafef.vn/du-lieu/dgc-1135075/dgc-nghi-quyet-hoi-dong-quan-tri-thong-qua-viec-thanh-lap-chi-nhanh-tai-hung-yen.chn,
2018-11-05 16:50:00,DGC: Ông Nguyễn Văn Quang - Ủy viên HĐQT đã bán 159.000 CP,https://cafef.vn/du-lieu/dgc-1079401/dgc-ong-nguyen-van-quang-uy-vien-hdqt-da-ban-159000-cp.chn,
2018-10-24 15:51:00,"DGC: Ngày 29/10/2018, giao dịch 57.794.936 cổ phiếu niêm yết bổ sung",https://cafef.vn/du-lieu/dgc-1151875/dgc-ngay-29102018-giao-dich-57794936-co-phieu-niem-yet-bo-sung.chn,
2018-10-19 13:40:00,Hóa chất Đức Giang (DGC): Lãi 245 tỷ đồng sau khi nhận sáp nhập DGL,https://cafef.vn/du-lieu/dgc-991126/hoa-chat-duc-giang-dgc-lai-245-ty-dong-sau-khi-nhan-sap-nhap-dgl.chn,
2018-10-19 09:19:00,DGC: Ông Nguyễn Văn Quang - Ủy viên HĐQT đăng ký bán 159.000 CP,https://cafef.vn/du-lieu/dgc-1216723/dgc-ong-nguyen-van-quang-uy-vien-hdqt-dang-ky-ban-159000-cp.chn,
2018-10-17 08:17:00,DGC: Chấp thuận niêm yết bổ sung 57.794.936 cổ phiếu,https://cafef.vn/du-lieu/dgc-966916/dgc-chap-thuan-niem-yet-bo-sung-57794936-co-phieu.chn,
2018-09-17 09:44:00,DGC: Đã phát hành 57.794.936 cổ phiếu để hoán đổi,https://cafef.vn/du-lieu/dgc-1834901/dgc-da-phat-hanh-57794936-co-phieu-de-hoan-doi.chn,
2018-08-08 09:24:00,Bột giặt và Hóa chất Đức Giang (DGC) phát hành 58 triệu cổ phiếu hoán đổi 1:1 với DGL,https://cafef.vn/du-lieu/dgc-1058008/bot-giat-va-hoa-chat-duc-giang-dgc-phat-hanh-58-trieu-co-phieu-hoan-doi-11-voi-dgl.chn,
2018-08-07 15:26:00,DGC: Thông báo phát hành cổ phiếu để hoán đổi toàn bộ số cổ phiếu đang lưu hành,https://cafef.vn/du-lieu/dgc-1086460/dgc-thong-bao-phat-hanh-co-phieu-de-hoan-doi-toan-bo-so-co-phieu-dang-luu-hanh.chn,
2018-08-01 16:29:00,DGC: Bản cáo bạch chào bán cổ phiếu để hoán đổi,https://cafef.vn/du-lieu/dgc-1049377/dgc-ban-cao-bach-chao-ban-co-phieu-de-hoan-doi.chn,
2018-08-01 14:02:00,DGC: Báo cáo quản trị công ty bán niên 2018,https://cafef.vn/du-lieu/dgc-1196713/dgc-bao-cao-quan-tri-cong-ty-ban-nien-2018.chn,
2018-07-03 17:42:00,DGC: Ký hợp đồng kiểm toán báo cáo tài chính năm 2018,https://cafef.vn/du-lieu/dgc-1177072/dgc-ky-hop-dong-kiem-toan-bao-cao-tai-chinh-nam-2018.chn,
2018-05-29 17:03:00,DGC: Nghị quyết HĐQT thông qua hợp đồng sáp nhập ký giữa Công ty và CTCP Hóa chất Đức Giang – Lào Cai,https://cafef.vn/du-lieu/dgc-1235839/dgc-nghi-quyet-hdqt-thong-qua-hop-dong-sap-nhap-ky-giua-cong-ty-va-ctcp-hoa-chat-duc-giang-lao-cai.chn,
2018-05-25 15:46:00,DGC: Thay đổi Giấy chứng nhận đăng ký kinh doanh,https://cafef.vn/du-lieu/dgc-1161064/dgc-thay-doi-giay-chung-nhan-dang-ky-kinh-doanh.chn,
2018-05-07 14:46:00,DGC: Nghị quyết HĐQT thay đổi nội dung đăng ký doanh nghiệp,https://cafef.vn/du-lieu/dgc-1038655/dgc-nghi-quyet-hdqt-thay-doi-noi-dung-dang-ky-doanh-nghiep.chn,
2018-04-23 15:22:00,DGC: Nghị quyết HĐQT v/v ký hợp đồng giao dịch với các bên liên quan,https://cafef.vn/du-lieu/dgc-1042957/dgc-nghi-quyet-hdqt-vv-ky-hop-dong-giao-dich-voi-cac-ben-lien-quan.chn,
2018-04-11 09:18:00,DGL: Nghị quyết HĐQT thông qua hợp đồng sáp nhập giữa DGC và DGL,https://cafef.vn/du-lieu/dgc-1181002/dgl-nghi-quyet-hdqt-thong-qua-hop-dong-sap-nhap-giua-dgc-va-dgl.chn,
2018-04-11 09:17:00,DGC: Nghị quyết HĐQT thông qua thực hiện chi tiết p/an chào bán cp DGC để hoán đổi cp DGL,https://cafef.vn/du-lieu/dgc-1162141/dgc-nghi-quyet-hdqt-thong-qua-thuc-hien-chi-tiet-pan-chao-ban-cp-dgc-de-hoan-doi-cp-dgl.chn,
2018-04-11 09:15:00,DGC: Nghị quyết Đại hội đồng cổ đông thường niên năm 2018,https://cafef.vn/du-lieu/dgc-1177291/dgc-nghi-quyet-dai-hoi-dong-co-dong-thuong-nien-nam-2018.chn,
2018-04-11 09:09:00,DGC: Ông Đào Hữu Duy Anh - Ủy viên HĐQT đã mua 257.700 CP,https://cafef.vn/du-lieu/dgc-1144177/dgc-ong-dao-huu-duy-anh-uy-vien-hdqt-da-mua-257700-cp.chn,
2018-04-01 10:38:00,Bột giặt và Hóa chất Đức Giang (DGC): Kế hoạch kinh doanh giảm sâu trong năm 2018,https://cafef.vn/du-lieu/dgc-1064425/bot-giat-va-hoa-chat-duc-giang-dgc-ke-hoach-kinh-doanh-giam-sau-trong-nam-2018.chn,
2018-03-19 17:42:00,DGC: Tài liệu họp Đại hội đồng cổ đông,https://cafef.vn/du-lieu/dgc-991924/dgc-tai-lieu-hop-dai-hoi-dong-co-dong.chn,
2018-03-07 10:40:00,DGC: Ông Đào Hữu Duy Anh - Ủy viên HĐQT đăng ký mua 500.000 CP,https://cafef.vn/du-lieu/dgc-1219693/dgc-ong-dao-huu-duy-anh-uy-vien-hdqt-dang-ky-mua-500000-cp.chn,
2018-02-28 13:57:00,"DGC: 13.3.2018, ngày GDKHQ tổ chức Đại hội đồng cổ đông thường niên năm 2018",https://cafef.vn/du-lieu/dgc-1031218/dgc-1332018-ngay-gdkhq-to-chuc-dai-hoi-dong-co-dong-thuong-nien-nam-2018.chn,
2018-02-01 16:50:00,DGC: Báo cáo quản trị công ty năm 2017,https://cafef.vn/du-lieu/dgc-1185259/dgc-bao-cao-quan-tri-cong-ty-nam-2017.chn,
2018-01-10 08:00:00,Lịch chốt quyền nhận cổ tức bằng tiền của 13 doanh nghiệp,https://cafef.vn/du-lieu/dgc-1084615/lich-chot-quyen-nhan-co-tuc-bang-tien-cua-13-doanh-nghiep.chn,
2018-01-09 16:11:00,"DGC: 17.1.2018, ngày GDKHQ trả cổ tức bằng tiền mặt (2.000 đ/cp)",https://cafef.vn/du-lieu/dgc-1087003/dgc-1712018-ngay-gdkhq-tra-co-tuc-bang-tien-mat-2000-dcp.chn,
2018-01-06 08:48:00,Bột giặt và Hóa chất Đức Giang (DGC) chốt danh sách cổ đông trả 20% cổ tức bằng tiền,https://cafef.vn/du-lieu/dgc-1036345/bot-giat-va-hoa-chat-duc-giang-dgc-chot-danh-sach-co-dong-tra-20-co-tuc-bang-tien.chn,
2018-01-04 09:55:00,DGC: Nghị quyết Đại hội đồng cổ đông bất thường năm 2017,https://cafef.vn/du-lieu/dgc-1136074/dgc-nghi-quyet-dai-hoi-dong-co-dong-bat-thuong-nam-2017.chn,
2017-11-28 17:29:00,"DGC: 11.12.2017, ngày GDKHQ lấy ý kiến cổ đông bằng văn bản",https://cafef.vn/du-lieu/dgc-1202737/dgc-11122017-ngay-gdkhq-lay-y-kien-co-dong-bang-van-ban.chn,
2017-11-27 08:49:00,DGC: Nghị quyết Đại hội cổ đông thông qua p/an trả cổ tức năm 2016 và tạm ứng cổ tức năm 2017 bằng tiền,https://cafef.vn/du-lieu/dgc-1213306/dgc-nghi-quyet-dai-hoi-co-dong-thong-qua-pan-tra-co-tuc-nam-2016-va-tam-ung-co-tuc-nam-2017-bang-tien.chn,
2017-11-24 19:22:00,"Bột giặt và Hóa chất Đức Giang (DGC) ""xin"" trả cổ tức bằng tiền thay vì bằng cổ phiếu",https://cafef.vn/du-lieu/dgc-1210801/bot-giat-va-hoa-chat-duc-giang-dgc-xin-tra-co-tuc-bang-tien-thay-vi-bang-co-phieu.chn,
2017-11-22 16:46:00,DGC: Nghị quyết HĐQT thông qua việc chốt danh sách cổ đông để thực hiện lấy ý kiến bằng văn bản,https://cafef.vn/du-lieu/dgc-1132357/dgc-nghi-quyet-hdqt-thong-qua-viec-chot-danh-sach-co-dong-de-thuc-hien-lay-y-kien-bang-van-ban.chn,
2017-10-25 08:27:00,"Bột giặt và Hóa chất Đức Giang (DGC): 9 tháng lãi 203 tỷ đồng, hoàn thành 87%",https://cafef.vn/du-lieu/dgc-1205737/bot-giat-va-hoa-chat-duc-giang-dgc-9-thang-lai-203-ty-dong-hoan-thanh-87.chn,
2017-10-24 15:56:00,DGC: Ông Đào Hữu Duy Anh - Ủy viên HĐQT đã mua 315.000 CP,https://cafef.vn/du-lieu/dgc-1121635/dgc-ong-dao-huu-duy-anh-uy-vien-hdqt-da-mua-315000-cp.chn,
2017-09-22 14:30:00,"Giao dịch của Lãnh đạo Doanh nghiệp: Mua QNS, DGC, DGL, bán HNF",https://cafef.vn/du-lieu/dgc-997756/giao-dich-cua-lanh-dao-doanh-nghiep-mua-qns-dgc-dgl-ban-hnf.chn,
2017-09-19 14:55:00,DGC: Ông Đào Hữu Duy Anh - Ủy viên HĐQT đăng ký mua 500.000 CP,https://cafef.vn/du-lieu/dgc-1112059/dgc-ong-dao-huu-duy-anh-uy-vien-hdqt-dang-ky-mua-500000-cp.chn,
2017-09-07 09:40:00,"Cách mạng 4.0 đến, một doanh nghiệp lớn ở Hà Nội đã sa thải 80% công nhân vì robot: Chúng tôi cũng đau xót lắm!",https://cafef.vn/du-lieu/dgc-1192108/cach-mang-40-den-mot-doanh-nghiep-lon-o-ha-noi-da-sa-thai-80-cong-nhan-vi-robot-chung-toi-cung-dau-xot-lam.chn,
2017-08-23 10:08:00,DGC: Giải trình chênh lệch lợi nhuận 6 tháng đầu năm 2017 so với cùng kỳ năm trước tại BCTC bán niên 2017,https://cafef.vn/du-lieu/dgc-1032208/dgc-giai-trinh-chenh-lech-loi-nhuan-6-thang-dau-nam-2017-so-voi-cung-ky-nam-truoc-tai-bctc-ban-nien-2017.chn,
2017-08-02 15:02:00,DGC: Báo cáo quản trị công ty bán niên 2017,https://cafef.vn/du-lieu/dgc-1193644/dgc-bao-cao-quan-tri-cong-ty-ban-nien-2017.chn,
2017-07-04 17:18:00,DGC: Ký hợp đồng kiểm toán 2017,https://cafef.vn/du-lieu/dgc-1034491/dgc-ky-hop-dong-kiem-toan-2017.chn,
2017-04-25 06:13:00,"Ảnh hưởng từ công ty con, lợi nhuận quý 1 của Bột giặt Đức Giang giảm sút 46%",https://cafef.vn/du-lieu/dgc-1140850/anh-huong-tu-cong-ty-con-loi-nhuan-quy-1-cua-bot-giat-duc-giang-giam-sut-46.chn,
2017-04-21 16:50:00,DGC: Nghị quyết Đại hội đồng cổ đông thường niên năm 2017,https://cafef.vn/du-lieu/dgc-1018744/dgc-nghi-quyet-dai-hoi-dong-co-dong-thuong-nien-nam-2017.chn,
2017-04-16 00:00:00,ĐHCĐ DGC: Thông qua sáp nhập với DGL và tham vọng thành gã khổng lồ ngành hóa chất,https://cafef.vn/du-lieu/dgc-1026478/dhcd-dgc-thong-qua-sap-nhap-voi-dgl-va-tham-vong-thanh-ga-khong-lo-nganh-hoa-chat.chn,
2017-04-07 07:35:00,"Hai công ty hóa chất lớn cùng nóng chuyện sáp nhập, dự kiến sau sáp nhập sẽ là chuyển sàn niêm yết",https://cafef.vn/du-lieu/dgc-1049077/hai-cong-ty-hoa-chat-lon-cung-nong-chuyen-sap-nhap-du-kien-sau-sap-nhap-se-la-chuyen-san-niem-yet.chn,
2017-03-28 08:29:00,DGC: Tài liệu họp Đại hội đồng cổ đông,https://cafef.vn/du-lieu/dgc-1141120/dgc-tai-lieu-hop-dai-hoi-dong-co-dong.chn,
2017-03-13 17:31:00,"DGC: 20.3.2017, ngày GDKHQ tổ chức Đại hội đồng cổ đông thường niên năm 2017",https://cafef.vn/du-lieu/dgc-1118347/dgc-2032017-ngay-gdkhq-to-chuc-dai-hoi-dong-co-dong-thuong-nien-nam-2017.chn,
2017-03-10 09:29:00,DGC: Giải trình chênh lệch LNST tại BCTC HN đã KT so với số lũy kế trên BCTC Quý 4/2016,https://cafef.vn/du-lieu/dgc-1136308/dgc-giai-trinh-chenh-lech-lnst-tai-bctc-hn-da-kt-so-voi-so-luy-ke-tren-bctc-quy-42016.chn,
2017-02-06 15:56:00,DGC: Báo cáo quản trị công ty năm 2016,https://cafef.vn/du-lieu/dgc-1023466/dgc-bao-cao-quan-tri-cong-ty-nam-2016.chn,
2017-02-03 15:53:00,DGC: Cổ đông Phạm Thị Yến đã bán 42.000 CP,https://cafef.vn/du-lieu/dgc-1002214/dgc-co-dong-pham-thi-yen-da-ban-42000-cp.chn,
2017-01-23 17:04:00,DGC: Giải trình chênh lệch lợi nhuận quý 4/2016 so với cùng kì năm trước,https://cafef.vn/du-lieu/dgc-1006105/dgc-giai-trinh-chenh-lech-loi-nhuan-quy-42016-so-voi-cung-ki-nam-truoc.chn,
2016-11-01 13:53:00,Hóa Chất Đức Giang Lào Cai (DGL) sắp sáp nhập vào Bột giặt Đức Giang (DGC),https://cafef.vn/du-lieu/dgc-887839/hoa-chat-duc-giang-lao-cai-dgl-sap-sap-nhap-vao-bot-giat-duc-giang-dgc.chn,
2016-10-24 10:51:00,Điểm danh những doanh nghiệp vượt kế hoạch lợi nhuận năm sau 9 tháng,https://cafef.vn/du-lieu/dgc-864538/diem-danh-nhung-doanh-nghiep-vuot-ke-hoach-loi-nhuan-nam-sau-9-thang.chn,
2016-10-21 15:30:00,Bột giặt Đức Giang (DGC) lãi 80 tỷ đồng trong quý 3 - giảm 1/3 so với cùng kỳ,https://cafef.vn/du-lieu/dgc-880105/bot-giat-duc-giang-dgc-lai-80-ty-dong-trong-quy-3-giam-13-so-voi-cung-ky.chn,
2016-10-01 10:00:00,"""Anh tài"" TTCK tháng 9: ROS tăng 225%, SLS chạm 150.000 đồng",https://cafef.vn/du-lieu/dgc-859624/anh-tai-ttck-thang-9-ros-tang-225-sls-cham-150000-dong.chn,
2016-09-27 08:21:00,Đại gia đình đang nắm vốn chi phối tại Bột giặt và Hóa chất Đức Giang là ai?,https://cafef.vn/du-lieu/dgc-864409/dai-gia-dinh-dang-nam-von-chi-phoi-tai-bot-giat-va-hoa-chat-duc-giang-la-ai.chn,
2016-09-01 19:40:00,"DGC: 07/09/2016, ngày giao dịch 7.799.743 cổ phiếu niêm yết bổ sung",https://cafef.vn/du-lieu/dgc-876370/dgc-07092016-ngay-giao-dich-7799743-co-phieu-niem-yet-bo-sung.chn,
2016-08-26 00:00:00,DGC: Thông báo chấp thuận niêm yết bổ sung 7.799.743 cổ phiếu,https://cafef.vn/du-lieu/dgc-845359/dgc-thong-bao-chap-thuan-niem-yet-bo-sung-7799743-co-phieu.chn,
2016-08-25 08:11:00,DGC: Báo cáo kết quả giao dịch cổ phiếu quỹ,https://cafef.vn/du-lieu/dgc-860326/dgc-bao-cao-ket-qua-giao-dich-co-phieu-quy.chn,
2016-08-17 17:09:00,DGC: Giải trình chênh lệch LNST 6 tháng đầu năm 2016 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/dgc-860941/dgc-giai-trinh-chenh-lech-lnst-6-thang-dau-nam-2016-so-voi-cung-ky-nam-truoc.chn,
2016-08-03 09:08:00,DGC: Báo cáo quản trị công ty bán niên 2016,https://cafef.vn/du-lieu/dgc-857029/dgc-bao-cao-quan-tri-cong-ty-ban-nien-2016.chn,
2016-07-04 00:00:00,"DGC: 11/07/2016, ngày GDKHQ trả cổ tức bằng cp (Tỷ lệ 100:18.479)",https://cafef.vn/du-lieu/dgc-1202374/dgc-11072016-ngay-gdkhq-tra-co-tuc-bang-cp-ty-le-10018479.chn,
2016-07-01 11:42:00,DGC: Kí hợp đồng kiểm toán BCTC năm 2016,https://cafef.vn/du-lieu/dgc-1237441/dgc-ki-hop-dong-kiem-toan-bctc-nam-2016.chn,
2016-06-29 11:38:00,"Bột giặt và Hóa chất Đức Giang chốt danh sách cổ đông trả cổ tức gần 18,5%",https://cafef.vn/du-lieu/dgc-1168309/bot-giat-va-hoa-chat-duc-giang-chot-danh-sach-co-dong-tra-co-tuc-gan-185.chn,
2016-06-29 00:00:00,DGC: Phát hành cổ phiếu để trả cổ tức đợt 3/2015,https://cafef.vn/du-lieu/dgc-1173634/dgc-phat-hanh-co-phieu-de-tra-co-tuc-dot-32015.chn,
2016-06-17 17:24:00,DGC: Giải trình không công bố thông tin tài liệu họp ĐHĐCĐ TN năm 2016,https://cafef.vn/du-lieu/dgc-1259080/dgc-giai-trinh-khong-cong-bo-thong-tin-tai-lieu-hop-dhdcd-tn-nam-2016.chn,
2016-04-25 07:34:00,Lịch chốt quyền nhận cổ tức bằng tiền của 8 doanh nghiệp,https://cafef.vn/du-lieu/dgc-974065/lich-chot-quyen-nhan-co-tuc-bang-tien-cua-8-doanh-nghiep.chn,
2016-04-22 21:06:00,"Bột giặt và Hóa chất Đức Giang: Hưởng hơn trăm tỷ cổ tức, công ty mẹ lãi đột biến",https://cafef.vn/du-lieu/dgc-1257796/bot-giat-va-hoa-chat-duc-giang-huong-hon-tram-ty-co-tuc-cong-ty-me-lai-dot-bien.chn,
2016-04-22 12:13:00,Lịch chốt quyền nhận cổ tức bằng tiền của 18 doanh nghiệp,https://cafef.vn/du-lieu/dgc-1255306/lich-chot-quyen-nhan-co-tuc-bang-tien-cua-18-doanh-nghiep.chn,
2016-04-21 17:34:00,"DGC: 28/04/2016, ngày GDKHQ trả cổ tức bằng tiền đợt 2 năm 2015 (1.209 đồng/cp)",https://cafef.vn/du-lieu/dgc-1254946/dgc-28042016-ngay-gdkhq-tra-co-tuc-bang-tien-dot-2-nam-2015-1209-dongcp.chn,
2016-04-21 11:21:00,Hóa Chất Đức Giang Lào Cai chốt quyền nhận cổ tức bằng tiền tỷ lệ gần 40%,https://cafef.vn/du-lieu/dgc-1257169/hoa-chat-duc-giang-lao-cai-chot-quyen-nhan-co-tuc-bang-tien-ty-le-gan-40.chn,
2016-04-11 07:17:00,Cổ phiếu “họ Vinachem” tăng phi mã,https://cafef.vn/du-lieu/dgc-1238215/co-phieu-ho-vinachem-tang-phi-ma.chn,
2016-04-05 14:16:00,DGC: Nghị quyết Đại hội đồng cổ đông thường niên năm 2016,https://cafef.vn/du-lieu/dgc-1187077/dgc-nghi-quyet-dai-hoi-dong-co-dong-thuong-nien-nam-2016.chn,
2016-03-15 10:10:00,Điểm mặt các doanh nghiệp niêm yết vượt mục tiêu lợi nhuận “nhiều lần”,https://cafef.vn/du-lieu/dgc-1094416/diem-mat-cac-doanh-nghiep-niem-yet-vuot-muc-tieu-loi-nhuan-nhieu-lan.chn,
2016-02-22 10:14:00,"DGC: 03/03/2016, Ngày GDKHQ họp ĐHĐCĐ thường niên năm tài chính 2015",https://cafef.vn/du-lieu/dgc-1014352/dgc-03032016-ngay-gdkhq-hop-dhdcd-thuong-nien-nam-tai-chinh-2015.chn,
2016-02-02 17:44:00,DGC: Báo cáo quản trị công ty năm 2015,https://cafef.vn/du-lieu/dgc-1012999/dgc-bao-cao-quan-tri-cong-ty-nam-2015.chn,
2016-01-05 09:23:00,Lịch chốt quyền nhận cổ tức bằng tiền của 8 doanh nghiệp,https://cafef.vn/du-lieu/dgc-1223995/lich-chot-quyen-nhan-co-tuc-bang-tien-cua-8-doanh-nghiep.chn,
2016-01-05 00:00:00,"DGC: 11/01/2016, Ngày GDKHQ trả cổ tức bằng tiền đợt 1 năm 2015 (Tỷ lệ 10%)",https://cafef.vn/du-lieu/dgc-1217131/dgc-11012016-ngay-gdkhq-tra-co-tuc-bang-tien-dot-1-nam-2015-ty-le-10.chn,
2016-01-01 08:00:00,Hóa chất Đức Giang Lào Cai dự chi 46 tỷ đồng tạm ứng cổ tức bằng tiền 10%,https://cafef.vn/du-lieu/dgc-1213909/hoa-chat-duc-giang-lao-cai-du-chi-46-ty-dong-tam-ung-co-tuc-bang-tien-10.chn,
2015-12-30 08:02:00,DGC: Nghị quyết HĐQT V/v trả cổ tức đợt 1 năm 2015,https://cafef.vn/du-lieu/dgc-1202788/dgc-nghi-quyet-hdqt-vv-tra-co-tuc-dot-1-nam-2015.chn,
2015-12-23 13:04:00,Những cái tên “mới toanh” trong Top người giàu sàn chứng khoán Việt Nam 2015,https://cafef.vn/du-lieu/dgc-1186543/nhung-cai-ten-moi-toanh-trong-top-nguoi-giau-san-chung-khoan-viet-nam-2015.chn,
2015-12-23 11:21:00,DGC: Ông Nguyễn Văn Kiên - Trưởng BKS đã bán 15.624 CP,https://cafef.vn/du-lieu/dgc-1187197/dgc-ong-nguyen-van-kien-truong-bks-da-ban-15624-cp.chn,
